date,ticker,monthly_return,target,vix_avg,rate_10y,net_margin,gross_margin,operating_margin,op_margin_change,de_ratio,current_ratio,sentiment_avg,mom_1m,mom_3m,mom_6m,vol_3m,vol_6m,above_ma3,return_accel,pos_streak_3m,vix_lag1,rate_lag1,vix_change,rate_change,vix_ma3,vix_elevated,high_rate_regime,macro_stress,net_margin_lag1,gross_margin_lag1,operating_margin_lag1,op_margin_change_lag1,de_ratio_lag1,current_ratio_lag1,net_margin_yoy,op_margin_yoy,gross_margin_yoy,margin_improving,de_ratio_change,margin_efficiency,quality_leverage,margin_macro_score,mom_vol_ratio,stress_momentum,ticker_LOW,ticker_TGT,ticker_WMT,ticker_LOW,ticker_TGT,ticker_WMT
2023-06-30,TGT,0.0074086818664826,1,17.63608695652174,3.57,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,-0.1643957206468582,-0.07633470699913802,-0.03282314762132465,0.07777713474283962,0.10863653544885085,0.0,-0.08806101364772018,0.0,17.817894736842106,3.46,-3.826453089244854,-0.20000000000000018,19.860914187643022,0.0,1.0,61.64991578947369,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0009522232119097937,-0.9814543471102297,-2.92918564567302,False,True,False,False,True,False
2023-07-31,TGT,0.0346473536899778,1,14.003181818181815,3.75,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0074086818664826,-0.06818766022680532,-0.013601924217312647,0.08773722345748093,0.10273462506664718,1.0,0.07559634209328792,1.0,17.63608695652174,3.57,-0.1818077803203657,0.10999999999999988,19.032776506483604,0.0,1.0,62.96083043478261,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0009620395384539782,-0.7771805117567951,0.13066015763049293,False,True,False,False,True,False
2023-08-31,TGT,-0.0647406809703322,0,13.932380952380951,3.9,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0346473536899778,-0.040779895030132594,-0.033659321276276744,0.10791728576949836,0.06965973214933482,1.0,0.07542724872011039,2.0,14.003181818181815,3.75,-3.6329051383399253,0.18000000000000016,16.485721170515223,0.0,1.0,52.51193181818181,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0012116255559687763,-0.3778810293397741,0.4851731932396118,False,True,False,False,True,False
2023-09-30,TGT,-0.1262741394039456,0,15.85391304347826,4.17,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,-0.0647406809703322,-0.007561548471290591,-0.04194812773521433,0.05135733838200981,0.06995475507758522,0.0,-0.05717913249904161,2.0,13.932380952380951,3.9,-0.07080086580086409,0.1499999999999999,15.19054990902817,0.0,1.0,54.33628571428571,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0012177827331721733,-0.1472340411227261,-0.9019918303952282,False,True,False,False,True,False
2023-10-31,TGT,0.0019896532579275,1,15.173333333333332,4.38,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,-0.1262741394039456,-0.052122488894766665,-0.06015507456078601,0.08119942003078794,0.07611762868300617,0.0,-0.07415165050917893,1.0,15.85391304347826,4.17,1.9215320910973084,0.27,14.596491938013678,1.0,1.0,66.11081739130434,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.001070184560067703,-0.6419071574033862,-2.0019392257502053,False,True,False,False,True,False
2023-11-30,TGT,0.2202904041587086,1,18.887727272727272,4.8,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0019896532579275,-0.06300838903878343,-0.05189414203445803,0.06414944078870906,0.08032900044387221,1.0,0.06499804229671094,1.0,15.173333333333332,4.38,-0.6805797101449276,0.20999999999999996,14.986542443064183,1.0,1.0,66.4592,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0011181862668576275,-0.9822126002051376,0.0301896721002866,False,True,False,False,True,False
2023-12-31,TGT,0.0643450196926149,1,14.01909090909091,4.5,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.2202904041587086,0.032001972670896835,0.012220212099803104,0.17522071852696905,0.11749694559547957,1.0,0.18828843148781177,2.0,18.887727272727272,4.8,3.71439393939394,0.41999999999999993,16.63832454984629,1.0,1.0,90.6610909090909,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0008982876928917306,0.18263806323777437,4.160785074548554,False,True,False,False,True,False
2024-01-31,TGT,-0.0234518336347735,0,12.7185,4.02,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0643450196926149,0.09554169236975034,0.021709601737491823,0.11244433623155285,0.1193157280249018,0.0,-0.03119667267713544,3.0,14.01909090909091,4.5,-4.868636363636362,-0.2999999999999998,16.026717171717173,0.0,1.0,63.08590909090909,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,-0.0129128153642947,-0.0169666129557864,-0.029695992425580298,0.0,0.0,0.14350712314462585,0.009442418500861955,-0.0012102505837082575,0.8496799000440941,0.9020586806180131,False,True,False,False,True,False
2024-02-29,TGT,0.1076548980881579,1,13.388636363636364,4.06,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,-0.0234518336347735,0.08706119673885,0.01202640385003327,0.12344872678906234,0.12040830425007641,0.0,-0.1105130303736235,2.0,12.7185,4.02,-1.300590909090909,-0.4800000000000004,15.208439393939395,0.0,1.0,51.12837,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0,0.0,0.0,0.0,0.14350712314462585,0.009442418500861955,0.0,0.7052417550454939,-0.29827214608386676,False,True,False,False,True,False
2024-03-31,TGT,0.1588414442619099,1,13.980476190476187,4.21,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.1076548980881579,0.04951602804866643,0.04075900035978162,0.06679946123023321,0.11898659558721451,1.0,0.05813887003949147,2.0,13.388636363636364,4.06,0.6701363636363631,0.040000000000000036,13.375409090909093,1.0,1.0,54.35786363636363,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0,0.0,0.0,0.0,0.14350712314462585,0.009442418500861955,0.0,0.7412638835214982,1.4413522832666776,False,True,False,False,True,False
2024-04-30,TGT,-0.0915862364214784,0,13.7875,4.21,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.1588414442619099,0.08101483623843143,0.08827826430409087,0.09402116497415536,0.09304188384904248,1.0,0.07782660802347847,2.0,13.980476190476187,4.21,0.5918398268398235,0.15000000000000036,13.36253751803752,1.0,1.0,58.857804761904745,0.0254765395894428,0.2457294721407624,0.0352639296187683,0.0178679364669576,1.6980947293447293,0.9151794871794872,0.0,0.0,0.0,0.0,0.0,0.14350712314462585,0.009442418500861955,0.0,0.8616659478820634,2.220679029564482,False,True,False,False,True,False
2024-05-31,TGT,-0.0232641788011277,0,16.137727272727275,4.54,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.0915862364214784,0.058303368642863125,0.07268228269085654,0.13230716498760622,0.11552494719409633,0.0,-0.1498896050643415,2.0,13.7875,4.21,-0.19297619047618753,0.0,13.718870851370852,1.0,1.0,58.045375,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,-0.23546816591411557,0.1929083288263923,0.015643687196263877,0.0012959518743033615,0.44066675185977006,-1.2627452346611334,False,True,False,False,True,False
2024-06-30,TGT,-0.051997901779951,0,13.058695652173911,4.48,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.0232641788011277,0.014663676346434599,0.032089852197550506,0.1294503667827409,0.09408630143696273,0.0,-0.0379278551475623,1.0,16.137727272727275,4.54,2.3502272727272757,0.33000000000000007,14.635234487734488,1.0,1.0,73.26528181818183,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,-0.23546816591411557,0.1929083288263923,0.015643687196263877,0.0011072151713181057,0.11327643722358033,-0.3754309727165622,False,True,False,False,True,False
2024-07-31,TGT,0.0160091781187152,1,12.667,4.31,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.051997901779951,-0.05561610566751903,0.012699365285456185,0.03430443759776062,0.09801588568507927,1.0,0.0036182038875680334,0.0,13.058695652173911,4.48,-3.079031620553364,-0.05999999999999961,14.327974308300398,0.0,1.0,58.50295652173913,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,-0.23546816591411557,0.1929083288263923,0.015643687196263877,0.0013682788038622436,-1.6212510556112318,-0.6790247738960122,False,True,False,False,True,False
2024-08-31,TGT,0.0293292217990968,1,14.373913043478264,4.25,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.0160091781187152,-0.0197509674874545,0.019276200577704305,0.034139386628743114,0.09641585589103657,1.0,0.035760145606169705,1.0,12.667,4.31,-0.39169565217391167,-0.17000000000000082,13.954474308300398,0.0,1.0,54.59477,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,-0.23546816591411557,0.1929083288263923,0.015643687196263877,0.0014105894424060628,-0.5785390259714124,0.20278825922976543,False,True,False,False,True,False
2024-09-30,TGT,0.014581429309936,1,19.312272727272727,3.87,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.0293292217990968,-0.0022198339540463346,0.006221921196194123,0.043620498831078464,0.08688828475348796,1.0,0.03154905575314314,2.0,14.373913043478264,4.25,1.7069130434782647,-0.05999999999999961,13.36653623188406,1.0,1.0,61.089130434782625,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0012430808794314115,-0.050889696668593824,0.42157568377310456,False,True,False,False,True,False
2024-10-31,TGT,-0.0373412893795478,0,17.663333333333334,3.72,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.014581429309936,0.01997327640924933,-0.017821414629134863,0.008133873755390385,0.04702454828375475,0.0,-0.00539184709931333,3.0,19.312272727272727,3.87,4.938359683794463,-0.3799999999999999,15.451061923583666,1.0,1.0,74.73849545454546,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0009252114818016503,2.4555675450473857,0.2816005395869322,False,True,False,False,True,False
2024-11-30,TGT,-0.1117915736258664,0,19.960869565217397,4.1,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.0373412893795478,0.002189787243161663,-0.008780590122146431,0.03502004940086119,0.03318402698912399,0.0,-0.039531076622709466,2.0,17.663333333333334,3.72,-1.6489393939393935,-0.1499999999999999,17.116506368028112,1.0,1.0,65.7076,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0010115834950155274,0.06252953038689354,-0.6595716414074128,False,True,False,False,True,False
2024-12-31,TGT,0.0216914428232994,1,16.015238095238097,4.36,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.1117915736258664,-0.044850477898492745,-0.02353515592626955,0.06352027158248687,0.05403925118845949,0.0,-0.06694109572737367,1.0,19.960869565217397,4.1,2.297536231884063,0.37999999999999945,18.97882520860782,1.0,1.0,81.83956521739132,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0008951482002614346,-0.7060813309063124,-2.2314570196363164,False,True,False,False,True,False
2025-01-31,TGT,0.0201954829408708,1,15.866190476190477,4.39,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.0216914428232994,-0.04248047339403827,-0.011253598492394481,0.06688974009026481,0.054647050716321234,1.0,0.06417191621733767,1.0,16.015238095238097,4.36,-3.9456314699793005,0.2600000000000007,17.879813664596277,0.0,1.0,69.8264380952381,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.001115683473495806,-0.6350820519965051,0.34739362144438357,False,True,False,False,True,False
2025-02-28,TGT,-0.091439955943687,0,16.763636363636365,4.63,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,0.0201954829408708,-0.023301549287232066,-0.010555881022035215,0.0766382592415926,0.05508968258467122,1.0,0.04349703222810286,2.0,15.866190476190477,4.39,-0.14904761904761976,0.02999999999999936,17.280766045548656,0.0,1.0,69.65257619047618,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.001126164248044988,-0.30404591019971927,0.3204253790985115,False,True,False,False,True,False
2025-03-31,TGT,-0.1600127853372194,0,16.968,4.45,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.0,-0.091439955943687,-0.016517676726505604,-0.030684077312499183,0.06488890826879005,0.059489347062870936,0.0,-0.0749222792171814,2.0,16.763636363636365,4.63,0.8974458874458886,0.2400000000000002,16.215021645021647,1.0,1.0,77.61563636363637,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0010658747350137396,-0.25455316119797,-1.5328661705468987,False,True,False,False,True,False
2025-04-30,TGT,-0.073399799639265,0,21.841428571428573,4.28,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.1600127853372194,-0.07708575278001188,-0.05978311308702509,0.09095761293204153,0.07388008852369944,0.0,-0.08292703255720753,1.0,16.968,4.45,0.20436363636363453,-0.17999999999999972,16.53260894660895,1.0,1.0,75.5076,0.0385245596395188,0.2754254645663427,0.0531318660857259,0.0178679364669576,1.4626265634306137,0.9064442602569416,0.013048020050076,0.0178679364669576,0.029695992425580298,1.0,0.0,0.1929083288263923,0.015643687196263877,0.0010530372741016972,-0.8474909388574882,-2.715096941601939,False,True,False,False,True,False
2025-05-31,TGT,-0.016703985673198,0,31.966190476190476,4.28,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.073399799639265,-0.10828418030672382,-0.06579286479697795,0.045697354887047424,0.07315246189842294,1.0,0.03488438066745882,0.0,21.841428571428573,4.28,4.8734285714285726,-0.16999999999999993,18.52435497835498,1.0,1.0,93.48131428571429,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,-0.10745132819264858,0.1851383714741883,0.01629999941378403,-4.126669225062716e-05,-2.3695940514363594,-1.6031564809781753,False,True,False,False,True,False
2025-06-30,TGT,0.0493564581716063,1,20.46227272727273,4.42,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.016703985673198,-0.0833721902165608,-0.04994493347153322,0.07217298279588608,0.07147490284698434,1.0,0.0666682045433628,0.0,31.966190476190476,4.28,10.124761904761904,0.0,23.59187301587302,1.0,1.0,136.81529523809525,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,-0.10745132819264858,0.1851383714741883,0.01629999941378403,-2.8196150299565253e-05,-1.155171741375127,-0.533962787741004,False,True,False,False,True,False
2025-07-31,TGT,0.0187531202222066,1,18.403333333333336,4.38,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,0.0493564581716063,-0.013582442380285567,-0.04533409758014873,0.06143763286723738,0.0776463081064836,1.0,0.06293890055189186,1.0,20.46227272727273,4.42,-11.503917748917747,0.13999999999999968,24.756630591630596,0.0,1.0,90.44324545454546,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,-0.10745132819264858,0.1851383714741883,0.01629999941378403,-4.4048064610627885e-05,-0.22107691566887544,1.0099453079596368,False,True,False,False,True,False
2025-08-31,TGT,-0.034617962579601,0,16.381304347826084,4.39,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,0.0187531202222066,0.0171351975735383,-0.04557449136659277,0.03305992763930338,0.07740470869421999,1.0,0.001617922648668297,2.0,18.403333333333336,4.38,-2.0589393939393936,-0.040000000000000036,23.610598845598854,0.0,1.0,80.60660000000001,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,-0.10745132819264858,0.1851383714741883,0.01629999941378403,-4.897610095116092e-05,0.5183071711617142,0.34511992248934215,False,True,False,False,True,False
2025-09-30,TGT,-0.0654304076176419,0,15.75,4.26,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.034617962579601,0.011163871938070634,-0.0361041591392451,0.04249851000051563,0.0740752673534085,0.0,-0.045781834517671635,2.0,16.381304347826084,4.39,-2.0220289855072515,0.009999999999999787,18.41563680281072,0.0,1.0,71.91392608695651,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,0.0,0.1851383714741883,0.01629999941378403,-5.502147399457908e-05,0.2626885492676139,-0.5670873809180986,False,True,False,False,True,False
2025-10-31,TGT,0.0336678410281066,1,15.789090909090907,4.12,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.0654304076176419,-0.027098416658345437,-0.020340429519315514,0.04259253770365254,0.04785694587363597,0.0,-0.03833199095929647,1.0,15.75,4.26,-0.6313043478260845,-0.1299999999999999,16.84487922705314,0.0,1.0,67.095,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,0.0,0.1851383714741883,0.01629999941378403,-5.722688959817131e-05,-0.6362245153573369,-1.03052891997786,False,True,False,False,True,False
2025-11-30,TGT,-0.0103292845033966,0,18.08652173913044,4.06,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,0.0336678410281066,-0.02212684305637877,-0.0024958227414202477,0.05071623774858739,0.04391458282942498,1.0,0.05579468408448537,1.0,15.789090909090907,4.12,0.03909090909090729,-0.13999999999999968,15.973465085638999,0.0,1.0,65.05105454545453,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,0.0,0.1851383714741883,0.01629999941378403,-5.708520625796396e-05,-0.43628715454144806,0.5315846027055957,False,True,False,False,True,False
2025-12-31,TGT,0.0751489178578961,1,19.7695,4.09,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,0.0,-0.0103292845033966,-0.014030617030977304,-0.0014333725464533477,0.049652700007386,0.043577910349606785,1.0,0.0037013325275807047,1.0,18.08652173913044,4.06,2.2974308300395325,-0.0600000000000005,16.54187088274045,1.0,1.0,73.43127826086958,0.0383893549537375,0.2821162472083028,0.0522305425745547,-0.0009013235111712,1.3551752352379651,0.9353334294918024,-0.00013520468578129968,-0.0009013235111711981,0.006690782641960102,0.0,0.0,0.1851383714741883,0.01629999941378403,-4.983398821350886e-05,-0.2825751072729218,-0.18682082872034578,False,True,False,False,True,False
2020-08-31,WMT,0.0774404063751341,1,26.840454545454545,0.62,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0803143023168275,0.023651433132026067,0.023516586777662923,0.05742147770880255,0.058212465775201505,1.0,0.05666286918480143,2.0,31.119545454545456,0.73,0.2225454545454575,0.05999999999999994,34.49011832611833,0.0,0.0,22.71726818181818,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.00033912439298402174,0.4118917533256092,2.499344581598619,False,False,True,False,False,True
2020-09-30,WMT,0.0076343700136496,1,22.88952380952381,0.65,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0774404063751341,0.0410849966202755,0.046336767623177934,0.06547405384481697,0.04435791739647663,1.0,0.03635540975485859,2.0,26.840454545454545,0.62,-4.279090909090911,-0.10999999999999999,29.619,0.0,0.0,16.641081818181817,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.00039318994931099733,0.6275004250943881,2.078535707293315,False,False,True,False,False,True
2020-10-31,WMT,-0.0082912133847005,0,27.64761904761905,0.68,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0076343700136496,0.0551296929018704,0.037637196695895436,0.04115724834902385,0.04625967741801188,0.0,-0.047495322888220795,3.0,22.88952380952381,0.65,-3.9509307359307364,0.030000000000000027,26.949841269841272,0.0,0.0,14.878190476190476,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.0004610579516652231,1.3394892786407073,0.17474709419814713,False,False,True,False,False,True
2020-11-30,WMT,0.1011891032077871,1,29.438636363636363,0.79,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0082912133847005,0.02559452100136107,0.024622977066693558,0.045600470658615964,0.04638732895694975,0.0,-0.03388573438606157,2.0,27.64761904761905,0.68,4.75809523809524,0.030000000000000027,25.792532467532467,1.0,0.0,18.800380952380955,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.00038171087875721565,0.561277562088608,-0.22923230910271952,False,False,True,False,False,True
2020-12-31,WMT,-0.053099415713893,0,24.9955,0.87,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.1011891032077871,0.03351075327891207,0.03729787494959377,0.059149601338182596,0.055959106272296597,1.0,0.06767834992887503,2.0,29.438636363636363,0.79,1.7910173160173137,0.10999999999999999,26.658593073593078,1.0,0.0,23.256522727272728,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.00035848796907071847,0.5665423353796979,2.978869213296514,False,False,True,False,False,True
2021-01-31,WMT,-0.0253902134011534,0,22.37409090909091,0.93,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.053099415713893,0.013266158036397871,0.034197925469134124,0.07937113432918691,0.06101839958550021,0.0,-0.06636557375029087,1.0,24.9955,0.87,-4.443136363636363,0.07999999999999996,27.36058513708514,0.0,0.0,21.746085,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,-0.0144572430925997,-0.0105533969622114,-0.038362341711678016,0.0,0.0,0.1709804219441333,0.013823826871009333,-0.0004222118766262487,0.16714083965812174,-1.3272464454766124,False,False,True,False,False,True
2021-03-31,WMT,0.0498549981450229,1,23.14052631578948,1.26,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0752368425053034,-0.05124215720678326,-0.008865701963935609,0.02497516096311219,0.06167568688047639,0.0,-0.023994685298520134,0.0,24.91,1.08,2.5359090909090902,0.15000000000000002,24.093196969696976,1.0,0.0,26.902800000000003,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-2.0517248029939386,-1.8741497468071076,False,False,True,False,False,True
